3022,CP-Milton Hub
3023,GP-Fuel Meter No. 3050
3024,GP-Moses Lake WA Combustion
3025,CP-Marshall Hub
3026,GP-551257
3027,CP-Hopedale
3028,CP-Hopedale 3
3029,CP-Seneca
3030,CP-P1
3031,CP-P2
3032,CP-P3
3033,CP-P4
3034,GP-NGt2
3035,CP-Remington NG combustion units
3036,GP-184
3037,GP-553757
3038,GP-West Union CS
3039,GP-553743
3040,GP-553758
3041,GP-553759
3042,GP-553760
3043,GP-553761
3044,CP-Atmos Energy
3045,GP-554737
3046,CP-Shiner Hub
3047,CP- Greenzweig CPF #1
3048,CP- Clark CPF #1
3049,CP-Puma CPF-1
3050,CP-Scotland CPF-2
3051,CP-South Brownie CPF-2
3052,CP-Yellowstone CPF-3
3053,CP-Three Brothers
3054,CP- Fuel Meter 224156
3055,CP- Fuel Meter 224157
3056,GP-556217
3057,CP-Id: 728935-00
3058,CP-Id: 728935-00 (GHG Only)
3059,GP-557057
3060,GP-557482
3061,CP-Id: P3462-00
3062,CP-master fuel
3063,CP-High Plains Plant Fuel Meter#20007001
3064,CP-EHWNE01120
3065,CP-EHWNE02120
3066,GP-558057
3067,GP-2403STMBLR
3068,GP-CE-01toCE-11
3069,CP-TriCounty
3070,GP-CGP 11B
3071,CP-Sturgeon CPF-3
3072,CP-Charley CPF-4
3073,CP-Smiley Hub
3074,CP-White CPF #1
3075,CP-Cove Creek CPF-2
3076,CP-Steelhead CPF-3
3077,CP-Charley CPF-3
3078,CP-Northwest Charley CPF-2
3079,CP-South Brownie CPF-1
3080,CP-Id: 228299
3081,CP-New Quitman CPF-4
3082,CP-Midge CPF-1
3083,GP-560842
3084,GP-560839
3085,GP-560838
3086,GP-CE01 toCE-11
3087,CP-Carpenter Fuel
3088,CP-Royal Oak Fuel
3089,CP-Trilith Fuel
3090,CP-10030000F09
3091,CP-Titan Hub
3092,GP-CARRACS CS 3661
3093,GP-Beckville
3094,CP-03.00
3095,GP- All Combustion Equipment
3096,CP-NG01
3097,CP-PZ-01
3098,CP-Lockwood-01
3099,GP-P30
3100,GP-Total Combustion
3101,GP-Area 71B CGP Total Fuel
3102,GP-568923
3103,GP-Fuel Meter 3608
3104,CP-Plant1and2
3105,CP-69
3106,CP-CF_RFG
3107,CP-FXG
3108,CP-LOP_RFG
3109,CP-88FQI945
3110,GP-Refinery Fuel Gas
3111,Roaster 1
3112,Roaster 2
3113,GP- FG1
3114,GP- FG2
3115,GP-OL1 COMBUSTION
3116,GP-OL2 COMBUSTION
3117,CP-Phillips 66 Refinery Fuel Gas
3118,CP-FGBD
3119,CP-Power Plant
3120,CP-B52_11-12
3121,CP-LO Refinery
3122,007
3123,008
3124,CP-FFSBFG-2
3125,CP-03-BFG_Mix
3126,CP-GCW-BFG1
3127,CP-CP-COG1
3128,CP-ET-COG1
3129,CP-COG
3130,CP-04-COG_Mix
3131,C_01_Bat1_Underfire
3132,C_02_Bat2_Underfire
3133,CP-GCW-COG1
3134,G-3407
3135,CP-Ethane
3136,CP-UT-FI7780 CoGeneration
3137,112B-2
3138,GP-10
3139,CP-1791/1391
3140,CP-191
3141,CP-291/293
3142,CP-292/1792
3143,CP-491
3144,CP-H-0028 & H-0029 (FT 124)
3145,"CP-H-0046, H-1001, & H-0048 (FT 702)"
3146,CP-H-8601 & H-8602 (FT 045)
3147,CP-H-9901 & H-9902 (FT 034)
3148,CP-Fuel Gas
3149,CP-Merox
3150,CP-RFG
3151,CP-RFG-CCR
3152,GP- Refinery Fuel Gas
3153,GP-LAR_RFG
3154,CP 88FQI945
3155,10-4 #1COB
3156,10-4 #3COB
3157,GP-Refinery Fuel Gas Aggregate
3158,CP-WPStationaryCombustion
3159,CP-243
3160,CP-REFINERY FUEL GAS
3161,CP-REFINERY FUEL GAS TO PLANT 24
3162,CP-REFINERY FUEL GASTO PX PLANT
3163,GP-Ethylene
3164,GP-Fuel Gas System
3165,CP-GGU Separator Purge to Fuel Gas
3166,CP-Platformer Debut to Fuel Gas
3167,CP-Platformer Overhead to Fuel Gas
3168,CP-Sulfur Plant Sweet Gas to Fuel Gas
3169,GP-F9006
3170,GP-FG1011
3171,GP-FG1601
3172,GP-FG3901
3173,GP-M90FGMD
3174,CP-1 RFG V-475 minus H2 Plant
3175,CP-2 RFG V-701
3176,CP-3 RFG V-870
3177,GP-Fuel Gas Combustion
3178,GP-Fuel Gas Area 2
3179,CP-Refinery Fuel Gas
3180,CP-HTU_CRU1
3181,CP-HTU_CRU2
3182,CP-PLT_FUELGAS
3183,CP-PF Hydrogen
3184,CP-Sour Gas
3185,CP-Sweet Gas
3186,CP-Burning Line Gas
3187,GP-712
3188,GP-807
3189,GP- ABKL-USC & AB-VMR
3190,CP-954H123
3191,CP-CFHU
3192,CP-DDU100200
3193,CP-DDU300
3194,CP-RHU
3195,CP-T2
3196,GP-Mixed Fuel Gas
3197,CP-Conoco Refinery Fuel Gas
3198,CP-1 Crude & Vacuum Units
3199,CP-2 PLAT DHT SRU
3200,CP-3 UNIF & NAPH
3201,CP-1 200-H3 & 200-H4 Vac and Old Husky
3202,CP-CR2
3203,CP-GO1
3204,CP-OL5
3205,CP-OP1
3206,CP-292F-1 and 292F-2
3207,GP-AGG-1
3208,GP-AGG-2
3209,GP-AGG-3
3210,GP-AGG-4
3211,CP - GTG
3212,CP - Refinery Fuel Gas
3213,CP-GTG
3214,CP-FI197 TIU Mix Drum Consumers
3215,Total RFG Flow
3216,CP-1 Total RFG Flow
3217,CP-Regen gas
3218,CP-NGL Common Pipe
3219,GP-H-501
3220,GP-U110 RFG
3221,GP-SPP Coens NG & RFG
3222,C-4601A
3223,C-4601B
3224,C-4601C
3225,H-4761
3226,CP-WFG1
3227,CP-WFG2
3228,H-3413
3229,Truck Rack Vapor Combustor
3230,CP-Fuel Gas to Fuel Drum
3231,GP-REFINERY FUEL GAS
3232,CP-Cogen Duct Burners
3233,GP-LARW H-302&303
3234,GP-LARW_RFG
3235,CP-UT-01
3236,CP-Merox Off Gas
3237,CP-41MD Fuel Gas
3238,CP-45MD Fuel Gas
3239,GP- Area 1
3240,CP-1 FGT Gas
3241,CP-2 GTG Cogen Gas
3242,CP-3 Mix Drum Fuel Gas
3243,CP-No. 2 Reformer
3244,GP-Chemical Plant
3245,GP-Aggregated RFG Combustion
3246,CP-B52
3247,GP-01 NS Fuel Gas
3248,GP-02 Iso Fuel Gas
3249,GP-03 Amine Fuel Gas
3250,GP-05 Platformer Fuel Gas
3251,CP-CU2
3252,CP-CU3
3253,GP- GR CU1A/CU1B
3254,GP-CU1A/CU1B
3255,"CP-DW - H20, H21, and H36"
3256,CP-Main Plant RFG Combustion
3257,CP-BBG
3258,CP-BOPBFG
3259,CP-BOPFFG
3260,CP-BOPXFG
3261,CP-DCUBG
3262,CP-FNBG
3263,CP-FXKBG
3264,CP-FXKLBG
3265,CP-HU9BG
3266,CP-TR1234HRSG
3267,CP-TR123GTG
3268,CP-COU
3269,GP-Complex 1 FG
3270,GP-Complex 2 FG
3271,CP- Complex 1 Fuel Gas
3272,CP- Complex 2 Fuel Gas
3273,CP- Fuel Gas
3274,CP-BELA5
3275,CP-CMM
3276,CP-ECLA W
3277,CP-HPBL system
3278,CP-ICN caustic gas
3279,CP-ICN process gas
3280,CP-NSPS system
3281,SCOLA
3282,CP-BELA 5
3283,CP-HPBL
3284,CP-NSPS
3285,GP-5 Fuel Gas FGCU
3286,CP FE/FT 12
3287,CP FE/FT 8208
3288,CP-FE/FT 12
3289,CP-FE/FT 8208
3290,CP #4 NHT and NRU 
3291,CP Refinery
3292,CP-#4 NHT and NRU
3293,CP-Refinery
3294,CP-120# Fuel
3295,CP-120# Para
3296,CP-CHD-1 Vent Offgas
3297,CP-Expander TG
3298,CP-Regen Gas
3299,CP-Wharf Marine Combustor
3300,CP-Ethane Combustion
3301,CP-CHD1 Vent Offgas to B1
3302,CP-4PlatFG
3303,CP-ADPFG
3304,CP-CumeneFG
3305,CP-EP2FG
3306,CP-HydrarFG
3307,CP-PG
3308,CP7 - COGEN V-4540 Fuel Gas
3309,CP8 - COGEN V4560 Fuel Gas
3310,CP-7 - COGEN V-4540 Fuel Gas
3311,CP-8 - COGEN V4560 Fuel Gas
3312,CP-1 LSFO V1800 fuel gas
3313,CP-2 Isomax V846 fuel gas
3314,CP-3 - DPD V500 fuel gas
3315,CP-4 - RSD V4560 Fuel Gas
3316,CP-5 - RSD V4540 Fuel Gas
3317,CP-7 - COGEN V4540 Fuel Gas
3318,A Train DB Fuel Gas
3319,B Train DB Fuel Gas
3320,C Train DB Fuel Gas
3321,D Train DB Fuel Gas
3322,GP-1 V1800 Fuel Gas
3323,GP-2 V846 Fuel Gas
3324,GP-3 V500 Fuel Gas
3325,GP-SRU
3326,CP-1 Reformer Fuel Gas
3327,CP-2 Refinery Fuel Gas
3328,CP-3 Refinery Fuel Gas
3329,CP GP 22F205
3330,CP GP 22F206
3331,CP-GP 22F205
3332,CP-GP 22F206
3333,CP-22F205 High Pressure Fuel Gas
3334,CP-22F206 Low Pressure Fuel Gas
3335,GP- 40# Fuel Gas System
3336,GP- 90# Fuel Gas System
3337,GP- CCR Loop 1
3338,GP- CCR Loop 2
3339,GP- MSTDP Fuel Gas
3340,GP- Mid Plant Fuel Gas
3341,GP- West Crude Fuel Gas
3342,CP-Mid Plant Fuel Gas
3343,CP-90# Fuel Gas System
3344,GP- East Plant Fuel Gas
3345,CP-East Plant Fuel Gas
3346,GP-North Fuel Gas Drum
3347,GP-South Fuel Gas Drum
3348,CP-Refinery Fuel GAs
3349,GP-RT Produced Gas
3350,C-1500A
3351,C-1500B
3352,C-1500C
3353,C-200A
3354,C-200B
3355,C-200C
3356,CP-WFG3
3357,CP-113
3358,CP-73
3359,CP-25-1
3360,CP-15-1
3361,CP-15-2
3362,CP-18-1
3363,CP-20-1
3364,CP-20-2
3365,CP-20-3
3366,CP-20-4
3367,CP-26-1
3368,CP-26-2
3369,CP-21-1
3370,CP-21-2
3371,CP-21-3
3372,CP-21-4
3373,GP-AUX Fuel 601620
3374,GP-Clark Fuel 601570
3375,GP-F-1 Fuel 601530
3376,GP-FII Fuel 601600
3377,GP-GMV Fuel 601520
3378,GP-R1 & R2 Fuel 801800
3379,GP-Size_Dry_Preheat
3380,GP-Bremer PUC Meter
3381,GP-Chevron Taft PUC Meter 278
3382,GP-Dome/Aera PUC Meter 210 ex-Cogen
3383,GP-E&M PUC Meter
3384,GP-Bremer PUC Meter 211
3385,GP-Dome/Aera PUC Meter 210 incl Cogens
3386,GP-E&M PUC Meter 209
3387,GP-Associated Gas Meter 1303
3388,GP-Associated Gas Meter 1502
3389,GP-Associated Gas Meter 5173
3390,GP-Associated Gas Meter 6165
3391,GP-PUC Meter 5176
3392,GP-PUC Meter 7211
3393,GP-PUC Meter 8031
3394,GP-PUC Meter 8036
3395,GP-PUC Meter 951 ex-Cogen
3396,GP-PUC Meter 951
3397,GP-Stm Gens K-E Gas to SB Mtr 6165
3398,GP-Stm Gens Oxy Mtr 8031 to SB
3399,CP-Hawkins
3400,Cogen Duct Burner
3401,Mix Drum Fuel Gas To Refinery
3402,GP-Mix Drum Fuel Gas To Refinery
3403,GP-2 Mix Drum Fuel Gas to Ref
3404,GP-Fuel Gas From V-8 and Pawnee Plant
3405,GP-GHG1
3406,CP-17
3407,CP-92
3408,GP-SPP Natural Gas
3409,CP-17-1
3410,CP-4 Natural Gas
3411,CP-27-1
3412,CP-Natural Gas to Sulfur Block
3413,GP-AG-2
3414,GP-AG-5
3415,CP-22
3416,CP-16
3417,CP-23
3418,CP-DOCKSTO
3419,CP-RACKSTO
3420,CP-14
3421,GP- Area 31 CGP Total Fuel
3422,GP-Area 41 CGP Total fuel
3423,GP-Area CGP 51 Total fuel
3424,GP-Area 61 CGP Total fuel
3425,GP-Area 72 Total Fuel
3426,GP-Area 81 CGP Total Fuel
3427,GP- West Plant Purchased Natural Gas
3428,GP- East Plant Purchased Natural Gas
3429,CP-East PNG
3430,CP-83
3431,CP-Combustion Equipment
3432,CP-Propane to Fuel Gas
3433,CP-6 Cogen LPG
3434,CP-6_FO
3435,5-1-H1A
3436,U8 acetylene flare
3437,GP-T201
3438,GP-T5822
3439,Vapor Combustion Unit
3440,CS-Cogen
3441,CS-001
3442,CS-4000
3443,CS-THROX
3444,CS-1
3445,CS-
3446,CS-EGCP01
3447,CS-1 PB 1&2
3448,CS-10
3449,CS-1 Coal-Fired
3450,CS-2 Coal-Fired
3451,CS-5BH_CEMS
3452,CS-09
3453,CS-2
3454,CS-Stack 67E Big Stack
3455,CS-15
3456,MHF Production Line 1 & Afterburner
3457,EU-200
3458,CS-134
3459,CS-01
3460,CS-Eddyville01
3461,CS-PH-1
3462,CS-Wet Electrostatic Precipitator Stack
3463,X015
3464,CS001
3465,Unit 10-C
3466,EMU-3
3467,002
3468,001
3469,003
3470,CS01
3471,Keymark Corporation
3472,No. 3 Lime Kiln
3473,Unit 15
3474,Unit 02
3475,No. 2 Lime Kiln
3476,No. 1 Lime Kiln (L600)
3477,No. 2 Lime Kiln (L601)
3478,Lime Kiln #1
3479,Lime Kiln #2
3480,Lime Kiln No. 1/ Z003
3481,Lime Kiln No. 2/ Z013
3482,Z003
3483,Z032
3484,07-2505
3485,07-5105
3486,07-2723
3487,No.1 Lime Kiln
3488,No.2 Lime Kiln
3489,B011
3490,P001
3491,No. 4 Lime Kiln/CP001
3492,No. 5 Lime Kiln/CP002
3493,Lime Kiln No.4
3494,Lime Kiln No.5
3495,No. 2 Lime Kiln REC047
3496,No. 1 Lime Kiln REC045
3497,Lime Kiln 4
3498,Lime Kiln 3
3499,No. 1 Lime Kiln
3500,No. 7 Lime Kiln
3501,X012
3502,X003
3503,X014
3504,X001
3505,Lime Kiln (SN25)
3506,Lime Kiln (P36)
3507,RF5
3508,LK1
3509,LK2
3510,LK4
3511,RB4
3512,RB5
3513,RB1
3514,RB2
3515,RB3 (NA-41-41)
3516,LK (1224-06-06)
3517,EU 005
3518,EU 033
3519,Z011
3520,R407
3521,L537
3522,R401
3523,4RF
3524,4LK
3525,No. 4 Lime Kiln
3526,Lime Kiln 69-04
3527,EURF15
3528,EULK29
3529,6063
3530,Lime Kiln (EUG E7)
3531,EU 017 No. 4 Lime Kiln
3532,RF3
3533,LK3
3534,X026
3535,X024
3536,L001
3537,L002
3538,D001
3539,B25
3540,EUCOPELAND
3541,EU2 Lime Kiln #2
3542,EU3 Lime Kiln #3
3543,EU1 Lime Kiln #1
3544,Lime Kiln EU 340
3545,82-0022-36
3546,82-0022-34
3547,Lime Kiln No. 1
3548,Lime Kiln No. 2
3549,RE01
3550,LK01
3551,Lime Kiln (P30)
3552,RB3
3553,GHG-01_RB10
3554,GHG-02_LK
3555,No. 1 Lime Kiln (L04002)
3556,No. 2 Lime Kiln (L04003)
3557,Number 3 Lime Kiln
3558,Number 4 Lime Kiln
3559,Lime kilns
3560,LK
3561,N001
3562,Lime Kiln (U800)
3563,RF1
3564,LKEU
3565,RFEU
3566,REC 13
3567,LK07
3568,RF15
3569,RF2
3570,"Lime Kilns, Combined, EU 455"
3571,103A - Lime Kiln
3572,RF01
3573,RF02
3574,LK02
3575,P22
3576,B14
3577,03
3578,08
3579,09-PU-004
3580,08-PU-012
3581,RF4
3582,Lime Kiln 1
3583,Lime Kiln 2
3584,Recovery 2
3585,Recovery 3
3586,LK / EU-21
3587,No. 3 Lime Kiln / 1431-00
3588,No. 4 Lime Kiln / 1450-00
3589,No. 5 Lime Kiln / 1567-00
3590,Unit 2 (#2 Lime Kiln  SN-08)
3591,LK1 (AA003)
3592,RB1 (AA005)
3593,AA-011
3594,AA-013
3595,A Lime Kiln
3596,B Lime Kiln
3597,D Lime Kiln
3598,BR-REC2-M006
3599,BR-REC1-M003
3600,BR-REC3-M010
3601,BR-CRP5-S010
3602,BR-CRP7-S015
3603,Kraft Lime Kiln/P12
3604,#1 Lime Kiln
3605,RF#1
3606,RF#2
3607,LK#1
3608,Chemical Recovery Kiln
3609,7040
3610,Combined Recovery Stack AP10
3611,LIme Kiln
3612,Lime kiln #2
3613,Lime kiln #1
3614,BR-REC4-M001
3615,Lime Kiln SN-01
3616,No. 2 Recovery Boiler
3617,#1 Recovery Boiler
3618,Recovery Furnace
3619,No. 5 Recovery Furnace
3620,Recovery Furnace No.11
3621,Recovery Furnace No.10
3622,No. 2 Recovery Furnace REC010
3623,No. 1 Recovery Furnace REC001
3624,Recovery Boiler 6
3625,Recovery Boiler 5
3626,No 1. Recovery Furnace
3627,No. 2 Recovery Furnace
3628,No. 3 Recovery Furnace
3629,Recovery Boiler
3630,No. 3 Recovery Boiler
3631,No. 4 Recovery Boiler
3632,No. 9 Recovery Boiler/REC007
3633,No. 1 Recovery Boiler/REC004
3634,Recovery Boiler 2
3635,Recovery Boiler 1
3636,No. 4 Recovery Boiler (L03004/L03005)
3637,No. 5 Recovery Boiler (L03007/L03008)
3638,Recovery Boiler #4
3639,No. 4 Recovery Furnace
3640,Recovery Boiler #3
3641,Recovery Boiler #2
3642,No. 6 Recovery Furnace
3643,No 10 Recovery Boiler
3644,Unit 1 (Recover Boiler  SN-05A)
3645,#4 Kraft Recovery Furnace EU445C
3646,10 Kraft Recovery Furnace/B10
3647,8 Kraft Recovery Furnace/B08
3648,No. 3 Recovery Furnace (R402)
3649,No. 2 Recovery Furnace (R401)
3650,No. 1 Recovery Furnace (R400)
3651,7010
3652,7020
3653,7000
3654,Recovery Boiler No. 3
3655,Recovery Boiler No. 4
3656,Recovery Boiler No. 2
3657,EU14 Recovery Boiler #1
3658,EU16 Recovery Boiler #2
3659,Number 4 Recovery Furnace
3660,Number 5 Recovery Furnace
3661,Recovery Furnace No. 20
3662,Recovery Furnace No. 21
3663,038 - No. 3 Recovery Boiler
3664,Chemical Recovery Furnace
3665,No. 1 Recovery Boiler
3666,Recovery Boiler #3 (P37)
3667,Recovery Boiler #1 (P39)
3668,Recovery Boiler #2 (P36)
3669,Recovery Furnace (U500)
3670,Recovery Boiler 69-01
3671,No.2 Recovery Furnace
3672,No.1 Recovery Furnace
3673,No. 19 Recovery Furnace / 1261-10
3674,No. 22 Recovery Furnace / 8201-10
3675,No. 18 Recovery Furnace / 1246-10
3676,"Boilers 6,7,8,10"
3677,Recovery Furnace (EUG D6)
3678,Recovery Boiler No. 2/ Z011
3679,Recovery Boiler No. 1/ Z001
3680,recovery furnace
3681,EU 018 No. 4 Recovery Boiler
3682,8R Boiler (SN26)
3683,#14 Recovery Boiler (B21)
3684,#2 Recovery Boiler
3685,Recovery Boiler #1
3686,Recovery Furnace EU 320
3687,Chem Rec Furn / EU-24
3688,No.3 Recovery Furnace
3689,Chem Rec Furn - EU24 (Swd & Hwd)
3690,Unit 1 (#2 Recovery Boiler SN-05A)
